model,rowid,timestamp,testletid,itemid,alphabet,A,B,C,D,template_nr,item_prompt,response
meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,16,20241026193629,29,1005,Symbol,# ~,^ ~,= = : :,{ { : :,1,"If # ~ changes to ^ ~, what does = = : : change to ?","k # 
^ ^ 
: : 
$"
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,0,20241026193629,29,101,Latin,a,b,j,k,1,"If a changes to b, what does j change to ?",k
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,1,20241026193630,29,102,Latin,c d,c d d,j k,j k k,1,"If c d changes to c d d, what does j k change to ?",j k k
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,2,20241026193630,29,1001,Latin,d e,d f,h i,h j,1,"If d e changes to d f, what does h i change to ?",h j
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,3,20241026193631,29,1002,Latin,c d,c c e e,m n,m m o o,1,"If c d changes to c c e e, what does m n change to ?",m m o o
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,4,20241026193632,29,1003,Latin,d e,d g,h i,h k,1,"If d e changes to d g, what does h i change to ?",h k
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,5,20241026193633,29,1004,Latin,d e,d f f,i j,i k k,1,"If d e changes to d f f, what does i j change to ?",i k k
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,6,20241026193634,29,1005,Latin,f g,e g,m m n n,l l n n,1,"If f g changes to e g, what does m m n n change to ?",l l n n
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,7,20241026193635,29,1001,Greek,epsilon zeta,epsilon eta,iota kappa,iota lambda,1,"If epsilon zeta changes to epsilon eta, what does iota kappa change to ?",iota lambda
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,8,20241026193636,29,1002,Greek,gamma delta,gamma gamma epsilon epsilon,kappa lambda,kappa kappa mu mu,1,"If gamma delta changes to gamma gamma epsilon epsilon, what does kappa lambda change to ?",kappa kappa iota iota
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,9,20241026193637,29,1003,Greek,beta gamma,beta epsilon,zeta eta,zeta iota,1,"If beta gamma changes to beta epsilon, what does zeta eta change to ?",zeta iota
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,10,20241026193638,29,1004,Greek,zeta eta,zeta theta theta,lambda mu,lambda nu nu,1,"If zeta eta changes to zeta theta theta, what does lambda mu change to ?",lambda nu nu
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,11,20241026193639,29,1005,Greek,epsilon zeta,delta zeta,iota iota kappa kappa,theta theta kappa kappa,1,"If epsilon zeta changes to delta zeta, what does iota iota kappa kappa change to ?",theta theta lambda lambda
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,12,20241026193639,29,1001,Symbol,! ^,! #,$ {,$ =,1,"If ! ^ changes to ! #, what does $ { change to ?",$ #
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,13,20241026193640,29,1002,Symbol,% !,% % ^ ^,= :,= = ) ),1,"If % ! changes to % % ^ ^, what does = : change to ?",= = ) )
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,14,20241026193641,29,1003,Symbol,% !,% #,! ^,! ~,1,"If % ! changes to % #, what does ! ^ change to ?",! #
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,15,20241026193642,29,1004,Symbol,^ #,^ ~ ~,{ =,{ : :,1,"If ^ # changes to ^ ~ ~, what does { = change to ?",{ : :
meta-llama/Meta-Llama-3.1-70B-Instruct-Turbo,16,20241026193643,29,1005,Symbol,# ~,^ ~,= = : :,{ { : :,1,"If # ~ changes to ^ ~, what does = = : : change to ?",= = ) )
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,0,20241026193644,29,101,Latin,a,b,j,k,1,"If a changes to b, what does j change to ?",k
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,1,20241026193645,29,102,Latin,c d,c d d,j k,j k k,1,"If c d changes to c d d, what does j k change to ?",j k k
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,2,20241026193646,29,1001,Latin,d e,d f,h i,h j,1,"If d e changes to d f, what does h i change to ?",h j
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,3,20241026193647,29,1002,Latin,c d,c c e e,m n,m m o o,1,"If c d changes to c c e e, what does m n change to ?",m m o o
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,4,20241026193648,29,1003,Latin,d e,d g,h i,h k,1,"If d e changes to d g, what does h i change to ?",h k
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,5,20241026193649,29,1004,Latin,d e,d f f,i j,i k k,1,"If d e changes to d f f, what does i j change to ?",i k k
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,6,20241026193650,29,1005,Latin,f g,e g,m m n n,l l n n,1,"If f g changes to e g, what does m m n n change to ?",l m n n
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,7,20241026193651,29,1001,Greek,epsilon zeta,epsilon eta,iota kappa,iota lambda,1,"If epsilon zeta changes to epsilon eta, what does iota kappa change to ?",iota lambda
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,8,20241026193652,29,1002,Greek,gamma delta,gamma gamma epsilon epsilon,kappa lambda,kappa kappa mu mu,1,"If gamma delta changes to gamma gamma epsilon epsilon, what does kappa lambda change to ?",kappa kappa mu mu
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,9,20241026193653,29,1003,Greek,beta gamma,beta epsilon,zeta eta,zeta iota,1,"If beta gamma changes to beta epsilon, what does zeta eta change to ?",zeta theta
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,10,20241026193654,29,1004,Greek,zeta eta,zeta theta theta,lambda mu,lambda nu nu,1,"If zeta eta changes to zeta theta theta, what does lambda mu change to ?",lambda nu nu
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,11,20241026193655,29,1005,Greek,epsilon zeta,delta zeta,iota iota kappa kappa,theta theta kappa kappa,1,"If epsilon zeta changes to delta zeta, what does iota iota kappa kappa change to ?",theta iota kappa kappa
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,12,20241026193656,29,1001,Symbol,! ^,! #,$ {,$ =,1,"If ! ^ changes to ! #, what does $ { change to ?",$ =
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,13,20241026193657,29,1002,Symbol,% !,% % ^ ^,= :,= = ) ),1,"If % ! changes to % % ^ ^, what does = : change to ?",= = ) )
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,14,20241026193658,29,1003,Symbol,% !,% #,! ^,! ~,1,"If % ! changes to % #, what does ! ^ change to ?",! ~
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,15,20241026193659,29,1004,Symbol,^ #,^ ~ ~,{ =,{ : :,1,"If ^ # changes to ^ ~ ~, what does { = change to ?",{ $ $
meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo,16,20241026193700,29,1005,Symbol,# ~,^ ~,= = : :,{ { : :,1,"If # ~ changes to ^ ~, what does = = : : change to ?",$ $ : :
google/gemma-2-27b-it,0,20241026193701,29,101,Latin,a,b,j,k,1,"If a changes to b, what does j change to ?",k
google/gemma-2-27b-it,1,20241026193701,29,102,Latin,c d,c d d,j k,j k k,1,"If c d changes to c d d, what does j k change to ?","j k k 
"
google/gemma-2-27b-it,2,20241026193703,29,1001,Latin,d e,d f,h i,h j,1,"If d e changes to d f, what does h i change to ?","h k 
"
google/gemma-2-27b-it,3,20241026193703,29,1002,Latin,c d,c c e e,m n,m m o o,1,"If c d changes to c c e e, what does m n change to ?","m m o o 
"
google/gemma-2-27b-it,4,20241026193704,29,1003,Latin,d e,d g,h i,h k,1,"If d e changes to d g, what does h i change to ?","h k 
"
google/gemma-2-27b-it,5,20241026193706,29,1004,Latin,d e,d f f,i j,i k k,1,"If d e changes to d f f, what does i j change to ?","i j j 
"
google/gemma-2-27b-it,6,20241026193707,29,1005,Latin,f g,e g,m m n n,l l n n,1,"If f g changes to e g, what does m m n n change to ?","l l n n 
"
google/gemma-2-27b-it,7,20241026193707,29,1001,Greek,epsilon zeta,epsilon eta,iota kappa,iota lambda,1,"If epsilon zeta changes to epsilon eta, what does iota kappa change to ?","iota lambda 
"
google/gemma-2-27b-it,8,20241026193708,29,1002,Greek,gamma delta,gamma gamma epsilon epsilon,kappa lambda,kappa kappa mu mu,1,"If gamma delta changes to gamma gamma epsilon epsilon, what does kappa lambda change to ?","kappa lambda lambda 
"
google/gemma-2-27b-it,9,20241026193711,29,1003,Greek,beta gamma,beta epsilon,zeta eta,zeta iota,1,"If beta gamma changes to beta epsilon, what does zeta eta change to ?","zeta theta 
"
google/gemma-2-27b-it,10,20241026193715,29,1004,Greek,zeta eta,zeta theta theta,lambda mu,lambda nu nu,1,"If zeta eta changes to zeta theta theta, what does lambda mu change to ?","lambda nu nu 
"
google/gemma-2-27b-it,11,20241026193716,29,1005,Greek,epsilon zeta,delta zeta,iota iota kappa kappa,theta theta kappa kappa,1,"If epsilon zeta changes to delta zeta, what does iota iota kappa kappa change to ?","delta delta kappa kappa 
"
google/gemma-2-27b-it,12,20241026193716,29,1001,Symbol,! ^,! #,$ {,$ =,1,"If ! ^ changes to ! #, what does $ { change to ?",$ =
google/gemma-2-27b-it,13,20241026193717,29,1002,Symbol,% !,% % ^ ^,= :,= = ) ),1,"If % ! changes to % % ^ ^, what does = : change to ?",= = : :
google/gemma-2-27b-it,14,20241026193718,29,1003,Symbol,% !,% #,! ^,! ~,1,"If % ! changes to % #, what does ! ^ change to ?","! # 
"
google/gemma-2-27b-it,15,20241026193720,29,1004,Symbol,^ #,^ ~ ~,{ =,{ : :,1,"If ^ # changes to ^ ~ ~, what does { = change to ?","{ ~ ~ 
"
google/gemma-2-27b-it,16,20241026193723,29,1005,Symbol,# ~,^ ~,= = : :,{ { : :,1,"If # ~ changes to ^ ~, what does = = : : change to ?",^ ~ : :
google/gemma-2-9b-it,0,20241026193724,29,101,Latin,a,b,j,k,1,"If a changes to b, what does j change to ?","k 
"
google/gemma-2-9b-it,1,20241026193726,29,102,Latin,c d,c d d,j k,j k k,1,"If c d changes to c d d, what does j k change to ?","j k k 
"
google/gemma-2-9b-it,2,20241026193728,29,1001,Latin,d e,d f,h i,h j,1,"If d e changes to d f, what does h i change to ?","h j 
"
google/gemma-2-9b-it,3,20241026193731,29,1002,Latin,c d,c c e e,m n,m m o o,1,"If c d changes to c c e e, what does m n change to ?","m m o o 
"
google/gemma-2-9b-it,4,20241026193732,29,1003,Latin,d e,d g,h i,h k,1,"If d e changes to d g, what does h i change to ?","h j 
"
google/gemma-2-9b-it,5,20241026193733,29,1004,Latin,d e,d f f,i j,i k k,1,"If d e changes to d f f, what does i j change to ?","i k k 
"
google/gemma-2-9b-it,6,20241026193734,29,1005,Latin,f g,e g,m m n n,l l n n,1,"If f g changes to e g, what does m m n n change to ?","m m l l 
"
google/gemma-2-9b-it,7,20241026193735,29,1001,Greek,epsilon zeta,epsilon eta,iota kappa,iota lambda,1,"If epsilon zeta changes to epsilon eta, what does iota kappa change to ?","iota lambda 
"
google/gemma-2-9b-it,8,20241026193736,29,1002,Greek,gamma delta,gamma gamma epsilon epsilon,kappa lambda,kappa kappa mu mu,1,"If gamma delta changes to gamma gamma epsilon epsilon, what does kappa lambda change to ?","kappa lambda mu mu 
"
google/gemma-2-9b-it,9,20241026193737,29,1003,Greek,beta gamma,beta epsilon,zeta eta,zeta iota,1,"If beta gamma changes to beta epsilon, what does zeta eta change to ?","zeta theta 
"
google/gemma-2-9b-it,10,20241026193738,29,1004,Greek,zeta eta,zeta theta theta,lambda mu,lambda nu nu,1,"If zeta eta changes to zeta theta theta, what does lambda mu change to ?","lambda nu 
"
google/gemma-2-9b-it,11,20241026193738,29,1005,Greek,epsilon zeta,delta zeta,iota iota kappa kappa,theta theta kappa kappa,1,"If epsilon zeta changes to delta zeta, what does iota iota kappa kappa change to ?","iota iota lambda lambda 
"
google/gemma-2-9b-it,12,20241026193739,29,1001,Symbol,! ^,! #,$ {,$ =,1,"If ! ^ changes to ! #, what does $ { change to ?","$ } 
"
google/gemma-2-9b-it,13,20241026193740,29,1002,Symbol,% !,% % ^ ^,= :,= = ) ),1,"If % ! changes to % % ^ ^, what does = : change to ?","= : : ^ ^ 
"
google/gemma-2-9b-it,14,20241026193741,29,1003,Symbol,% !,% #,! ^,! ~,1,"If % ! changes to % #, what does ! ^ change to ?","! # 
"
google/gemma-2-9b-it,15,20241026193742,29,1004,Symbol,^ #,^ ~ ~,{ =,{ : :,1,"If ^ # changes to ^ ~ ~, what does { = change to ?","{ } 
"
google/gemma-2-9b-it,16,20241026193742,29,1005,Symbol,# ~,^ ~,= = : :,{ { : :,1,"If # ~ changes to ^ ~, what does = = : : change to ?","= = : ^ ^ 
"
